country;variable;percentile;year;value;age;pop
DD;npopulf651;p0p100;1990;475374;651;f
DD;npopuli651;p0p100;1950;682634;651;i
DD;npopuli651;p0p100;1951;681800;651;i
DD;npopuli651;p0p100;1952;680244;651;i
DD;npopuli651;p0p100;1953;676447;651;i
DD;npopuli651;p0p100;1954;675622;651;i
DD;npopuli651;p0p100;1955;677970;651;i
DD;npopuli651;p0p100;1956;695512;651;i
DD;npopuli651;p0p100;1957;721477;651;i
DD;npopuli651;p0p100;1958;733459;651;i
DD;npopuli651;p0p100;1959;743187;651;i
DD;npopuli651;p0p100;1960;755037;651;i
DD;npopuli651;p0p100;1961;782130;651;i
DD;npopuli651;p0p100;1962;805944;651;i
DD;npopuli651;p0p100;1963;824443;651;i
DD;npopuli651;p0p100;1964;837932;651;i
DD;npopuli651;p0p100;1965;844298;651;i
DD;npopuli651;p0p100;1966;851005;651;i
DD;npopuli651;p0p100;1967;864434;651;i
DD;npopuli651;p0p100;1968;876235;651;i
DD;npopuli651;p0p100;1969;886140;651;i
DD;npopuli651;p0p100;1970;904167;651;i
DD;npopuli651;p0p100;1971;898455;651;i
DD;npopuli651;p0p100;1972;888908;651;i
DD;npopuli651;p0p100;1973;884778;651;i
DD;npopuli651;p0p100;1974;883460;651;i
DD;npopuli651;p0p100;1975;880970;651;i
DD;npopuli651;p0p100;1976;875215;651;i
DD;npopuli651;p0p100;1977;871324;651;i
DD;npopuli651;p0p100;1978;868752;651;i
DD;npopuli651;p0p100;1979;859539;651;i
DD;npopuli651;p0p100;1980;829946;651;i
DD;npopuli651;p0p100;1981;761623;651;i
DD;npopuli651;p0p100;1982;677987;651;i
DD;npopuli651;p0p100;1983;596309;651;i
DD;npopuli651;p0p100;1984;546843;651;i
DD;npopuli651;p0p100;1985;561642;651;i
DD;npopuli651;p0p100;1986;627612;651;i
DD;npopuli651;p0p100;1987;707271;651;i
DD;npopuli651;p0p100;1988;774456;651;i
DD;npopuli651;p0p100;1989;796437;651;i
DD;npopuli651;p0p100;1990;765892;651;i
DD;npopulf701;p0p100;1950;279042;701;f
DD;npopulf701;p0p100;1951;279028;701;f
DD;npopulf701;p0p100;1952;278608;701;f
DD;npopulf701;p0p100;1953;277628;701;f
DD;npopulf701;p0p100;1954;278135;701;f
DD;npopulf701;p0p100;1955;282791;701;f
DD;npopulf701;p0p100;1956;294928;701;f
DD;npopulf701;p0p100;1957;312979;701;f
DD;npopulf701;p0p100;1958;325370;701;f
DD;npopulf701;p0p100;1959;335157;701;f
DD;npopulf701;p0p100;1960;343783;701;f
DD;npopulf701;p0p100;1961;356878;701;f
DD;npopulf701;p0p100;1962;366898;701;f
DD;npopulf701;p0p100;1963;373663;701;f
DD;npopulf701;p0p100;1964;378644;701;f
DD;npopulf701;p0p100;1965;380061;701;f
DD;npopulf701;p0p100;1966;382239;701;f
DD;npopulf701;p0p100;1967;387325;701;f
DD;npopulf701;p0p100;1968;393799;701;f
DD;npopulf701;p0p100;1969;400540;701;f
DD;npopulf701;p0p100;1970;409575;701;f
DD;npopulf701;p0p100;1971;410680;701;f
DD;npopulf701;p0p100;1972;414138;701;f
DD;npopulf701;p0p100;1973;418077;701;f
DD;npopulf701;p0p100;1974;422515;701;f
DD;npopulf701;p0p100;1975;429041;701;f
DD;npopulf701;p0p100;1976;436324;701;f
DD;npopulf701;p0p100;1977;444898;701;f
DD;npopulf701;p0p100;1978;455176;701;f
DD;npopulf701;p0p100;1979;465926;701;f
DD;npopulf701;p0p100;1980;474551;701;f
DD;npopulf701;p0p100;1981;473659;701;f
DD;npopulf701;p0p100;1982;474203;701;f
DD;npopulf701;p0p100;1983;478493;701;f
DD;npopulf701;p0p100;1984;480980;701;f
DD;npopulf701;p0p100;1985;470071;701;f
DD;npopulf701;p0p100;1986;437405;701;f
DD;npopulf701;p0p100;1987;390783;701;f
DD;npopulf701;p0p100;1988;339702;701;f
DD;npopulf701;p0p100;1989;301030;701;f
DD;npopulf701;p0p100;1990;294189;701;f
DD;npopuli701;p0p100;1950;503395;701;i
DD;npopuli701;p0p100;1951;500391;701;i
DD;npopuli701;p0p100;1952;496564;701;i
DD;npopuli701;p0p100;1953;491537;701;i
DD;npopuli701;p0p100;1954;489167;701;i
DD;npopuli701;p0p100;1955;493821;701;i
DD;npopuli701;p0p100;1956;510598;701;i
DD;npopuli701;p0p100;1957;537492;701;i
DD;npopuli701;p0p100;1958;554605;701;i
DD;npopuli701;p0p100;1959;565633;701;i
DD;npopuli701;p0p100;1960;574058;701;i
DD;npopuli701;p0p100;1961;590025;701;i
DD;npopuli701;p0p100;1962;600727;701;i
DD;npopuli701;p0p100;1963;605655;701;i
DD;npopuli701;p0p100;1964;607630;701;i
DD;npopuli701;p0p100;1965;605028;701;i
DD;npopuli701;p0p100;1966;605573;701;i
DD;npopuli701;p0p100;1967;612609;701;i
DD;npopuli701;p0p100;1968;623726;701;i
DD;npopuli701;p0p100;1969;637649;701;i
DD;npopuli701;p0p100;1970;658285;701;i
DD;npopuli701;p0p100;1971;666887;701;i
DD;npopuli701;p0p100;1972;677728;701;i
DD;npopuli701;p0p100;1973;688040;701;i
DD;npopuli701;p0p100;1974;697825;701;i
DD;npopuli701;p0p100;1975;709046;701;i
DD;npopuli701;p0p100;1976;718025;701;i
DD;npopuli701;p0p100;1977;726934;701;i
DD;npopuli701;p0p100;1978;737298;701;i
DD;npopuli701;p0p100;1979;747128;701;i
DD;npopuli701;p0p100;1980;753055;701;i
DD;npopuli701;p0p100;1981;745774;701;i
DD;npopuli701;p0p100;1982;743208;701;i
DD;npopuli701;p0p100;1983;747168;701;i
DD;npopuli701;p0p100;1984;748260;701;i
DD;npopuli701;p0p100;1985;728400;701;i
DD;npopuli701;p0p100;1986;675383;701;i
DD;npopuli701;p0p100;1987;602499;701;i
DD;npopuli701;p0p100;1988;523661;701;i
DD;npopuli701;p0p100;1989;464376;701;i
DD;npopuli701;p0p100;1990;454726;701;i
DD;npopulm701;p0p100;1950;224354;701;m
DD;npopulm701;p0p100;1951;221363;701;m
DD;npopulm701;p0p100;1952;217956;701;m
DD;npopulm701;p0p100;1953;213910;701;m
DD;npopulm701;p0p100;1954;211032;701;m
DD;npopulm701;p0p100;1955;211030;701;m
DD;npopulm701;p0p100;1956;215671;701;m
DD;npopulm701;p0p100;1957;224513;701;m
DD;npopulm701;p0p100;1958;229235;701;m
DD;npopulm701;p0p100;1959;230477;701;m
DD;npopulm701;p0p100;1960;230274;701;m
DD;npopulm701;p0p100;1961;233147;701;m
DD;npopulm701;p0p100;1962;233829;701;m
DD;npopulm701;p0p100;1963;231992;701;m
DD;npopulm701;p0p100;1964;228986;701;m
DD;npopulm701;p0p100;1965;224966;701;m
DD;npopulm701;p0p100;1966;223334;701;m
DD;npopulm701;p0p100;1967;225284;701;m
DD;npopulm701;p0p100;1968;229927;701;m
