country;variable;percentile;year;value;age;pop
VI;npopulm651;p0p100;1953;330;651;m
VI;npopulm651;p0p100;1954;338;651;m
VI;npopulm651;p0p100;1955;342;651;m
VI;npopulm651;p0p100;1956;346;651;m
VI;npopulm651;p0p100;1957;348;651;m
VI;npopulm651;p0p100;1958;350;651;m
VI;npopulm651;p0p100;1959;356;651;m
VI;npopulm651;p0p100;1960;324;651;m
VI;npopulm651;p0p100;1961;282;651;m
VI;npopulm651;p0p100;1962;274;651;m
VI;npopulm651;p0p100;1963;270;651;m
VI;npopulm651;p0p100;1964;269;651;m
VI;npopulm651;p0p100;1965;283;651;m
VI;npopulm651;p0p100;1966;308;651;m
VI;npopulm651;p0p100;1967;335;651;m
VI;npopulm651;p0p100;1968;365;651;m
VI;npopulm651;p0p100;1969;396;651;m
VI;npopulm651;p0p100;1970;421;651;m
VI;npopulm651;p0p100;1971;450;651;m
VI;npopulm651;p0p100;1972;485;651;m
VI;npopulm651;p0p100;1973;522;651;m
VI;npopulm651;p0p100;1974;564;651;m
VI;npopulm651;p0p100;1975;609;651;m
VI;npopulm651;p0p100;1976;655;651;m
VI;npopulm651;p0p100;1977;713;651;m
VI;npopulm651;p0p100;1978;781;651;m
VI;npopulm651;p0p100;1979;852;651;m
VI;npopulm651;p0p100;1980;905;651;m
VI;npopulm651;p0p100;1981;932;651;m
VI;npopulm651;p0p100;1982;961;651;m
VI;npopulm651;p0p100;1983;996;651;m
VI;npopulm651;p0p100;1984;1018;651;m
VI;npopulm651;p0p100;1985;1037;651;m
VI;npopulm651;p0p100;1986;1064;651;m
VI;npopulm651;p0p100;1987;1081;651;m
VI;npopulm651;p0p100;1988;1100;651;m
VI;npopulm651;p0p100;1989;1137;651;m
VI;npopulm651;p0p100;1990;1182;651;m
VI;npopulm651;p0p100;1991;1222;651;m
VI;npopulm651;p0p100;1992;1260;651;m
VI;npopulm651;p0p100;1993;1303;651;m
VI;npopulm651;p0p100;1994;1343;651;m
VI;npopulm651;p0p100;1995;1379;651;m
VI;npopulm651;p0p100;1996;1418;651;m
VI;npopulm651;p0p100;1997;1464;651;m
VI;npopulm651;p0p100;1998;1513;651;m
VI;npopulm651;p0p100;1999;1565;651;m
VI;npopulm651;p0p100;2000;1624;651;m
VI;npopulm651;p0p100;2001;1698;651;m
VI;npopulm651;p0p100;2002;1791;651;m
VI;npopulm651;p0p100;2003;1897;651;m
VI;npopulm651;p0p100;2004;2018;651;m
VI;npopulm651;p0p100;2005;2149;651;m
VI;npopulm651;p0p100;2006;2291;651;m
VI;npopulm651;p0p100;2007;2445;651;m
VI;npopulm651;p0p100;2008;2606;651;m
VI;npopulm651;p0p100;2009;2761;651;m
VI;npopulm651;p0p100;2010;2905;651;m
VI;npopulm651;p0p100;2011;3018;651;m
VI;npopulm651;p0p100;2012;3087;651;m
VI;npopulm651;p0p100;2013;3123;651;m
VI;npopulm651;p0p100;2014;3118;651;m
VI;npopulm651;p0p100;2015;3064;651;m
VI;npopulm651;p0p100;2016;2971;651;m
VI;npopulm651;p0p100;2017;2866;651;m
VI;npopulm651;p0p100;2018;2767;651;m
VI;npopulm651;p0p100;2019;2689;651;m
VI;npopulm651;p0p100;2020;2655;651;m
VI;npopulm651;p0p100;2021;2660;651;m
VI;npopulm651;p0p100;2022;2687;651;m
VI;npopulm651;p0p100;2023;2727;651;m
VI;npopulm651;p0p100;2024;2763;651;m
VI;npopulf701;p0p100;1950;354;701;f
VI;npopulf701;p0p100;1951;360;701;f
VI;npopulf701;p0p100;1952;363;701;f
VI;npopulf701;p0p100;1953;367;701;f
VI;npopulf701;p0p100;1954;370;701;f
VI;npopulf701;p0p100;1955;371;701;f
VI;npopulf701;p0p100;1956;368;701;f
VI;npopulf701;p0p100;1957;360;701;f
VI;npopulf701;p0p100;1958;352;701;f
VI;npopulf701;p0p100;1959;342;701;f
VI;npopulf701;p0p100;1960;348;701;f
VI;npopulf701;p0p100;1961;356;701;f
VI;npopulf701;p0p100;1962;354;701;f
VI;npopulf701;p0p100;1963;353;701;f
VI;npopulf701;p0p100;1964;349;701;f
VI;npopulf701;p0p100;1965;345;701;f
VI;npopulf701;p0p100;1966;343;701;f
VI;npopulf701;p0p100;1967;340;701;f
VI;npopulf701;p0p100;1968;339;701;f
VI;npopulf701;p0p100;1969;341;701;f
VI;npopulf701;p0p100;1970;345;701;f
VI;npopulf701;p0p100;1971;359;701;f
VI;npopulf701;p0p100;1972;382;701;f
VI;npopulf701;p0p100;1973;407;701;f
VI;npopulf701;p0p100;1974;434;701;f
VI;npopulf701;p0p100;1975;467;701;f
VI;npopulf701;p0p100;1976;509;701;f
VI;npopulf701;p0p100;1977;551;701;f
VI;npopulf701;p0p100;1978;587;701;f
VI;npopulf701;p0p100;1979;633;701;f
VI;npopulf701;p0p100;1980;676;701;f
VI;npopulf701;p0p100;1981;705;701;f
VI;npopulf701;p0p100;1982;736;701;f
VI;npopulf701;p0p100;1983;775;701;f
VI;npopulf701;p0p100;1984;820;701;f
VI;npopulf701;p0p100;1985;856;701;f
VI;npopulf701;p0p100;1986;879;701;f
VI;npopulf701;p0p100;1987;901;701;f
VI;npopulf701;p0p100;1988;921;701;f
VI;npopulf701;p0p100;1989;941;701;f
VI;npopulf701;p0p100;1990;970;701;f
VI;npopulf701;p0p100;1991;1011;701;f
VI;npopulf701;p0p100;1992;1061;701;f
VI;npopulf701;p0p100;1993;1115;701;f
VI;npopulf701;p0p100;1994;1164;701;f
VI;npopulf701;p0p100;1995;1200;701;f
VI;npopulf701;p0p100;1996;1223;701;f
VI;npopulf701;p0p100;1997;1234;701;f
VI;npopulf701;p0p100;1998;1245;701;f
VI;npopulf701;p0p100;1999;1264;701;f
VI;npopulf701;p0p100;2000;1298;701;f
VI;npopulf701;p0p100;2001;1356;701;f
VI;npopulf701;p0p100;2002;1432;701;f
VI;npopulf701;p0p100;2003;1505;701;f
VI;npopulf701;p0p100;2004;1576;701;f
VI;npopulf701;p0p100;2005;1648;701;f
VI;npopulf701;p0p100;2006;1708;701;f
VI;npopulf701;p0p100;2007;1762;701;f
VI;npopulf701;p0p100;2008;1825;701;f
VI;npopulf701;p0p100;2009;1908;701;f
VI;npopulf701;p0p100;2010;2010;701;f
VI;npopulf701;p0p100;2011;2115;701;f
VI;npopulf701;p0p100;2012;2224;701;f
VI;npopulf701;p0p100;2013;2346;701;f
VI;npopulf701;p0p100;2014;2471;701;f
VI;npopulf701;p0p100;2015;2594;701;f
VI;npopulf701;p0p100;2016;2703;701;f
VI;npopulf701;p0p100;2017;2776;701;f
VI;npopulf701;p0p100;2018;2803;701;f
VI;npopulf701;p0p100;2019;2790;701;f
VI;npopulf701;p0p100;2020;2788;701;f
VI;npopulf701;p0p100;2021;2812;701;f
VI;npopulf701;p0p100;2022;2834;701;f
VI;npopulf701;p0p100;2023;2854;701;f
VI;npopulf701;p0p100;2024;2872;701;f
VI;npopuli701;p0p100;1950;589;701;i
VI;npopuli701;p0p100;1951;592;701;i
VI;npopuli701;p0p100;1952;599;701;i
VI;npopuli701;p0p100;1953;605;701;i
VI;npopuli701;p0p100;1954;613;701;i
VI;npopuli701;p0p100;1955;621;701;i
VI;npopuli701;p0p100;1956;626;701;i
VI;npopuli701;p0p100;1957;626;701;i
VI;npopuli701;p0p100;1958;625;701;i
VI;npopuli701;p0p100;1959;620;701;i
VI;npopuli701;p0p100;1960;598;701;i
VI;npopuli701;p0p100;1961;581;701;i
VI;npopuli701;p0p100;1962;580;701;i
VI;npopuli701;p0p100;1963;577;701;i
VI;npopuli701;p0p100;1964;571;701;i
VI;npopuli701;p0p100;1965;566;701;i
VI;npopuli701;p0p100;1966;563;701;i
VI;npopuli701;p0p100;1967;564;701;i
VI;npopuli701;p0p100;1968;569;701;i
VI;npopuli701;p0p100;1969;585;701;i
VI;npopuli701;p0p100;1970;601;701;i
VI;npopuli701;p0p100;1971;633;701;i
VI;npopuli701;p0p100;1972;684;701;i
VI;npopuli701;p0p100;1973;735;701;i
VI;npopuli701;p0p100;1974;788;701;i
VI;npopuli701;p0p100;1975;848;701;i
VI;npopuli701;p0p100;1976;916;701;i
VI;npopuli701;p0p100;1977;980;701;i
VI;npopuli701;p0p100;1978;1042;701;i
VI;npopuli701;p0p100;1979;1128;701;i
VI;npopuli701;p0p100;1980;1213;701;i
VI;npopuli701;p0p100;1981;1269;701;i
VI;npopuli701;p0p100;1982;1337;701;i
VI;npopuli701;p0p100;1983;1420;701;i
VI;npopuli701;p0p100;1984;1505;701;i
VI;npopuli701;p0p100;1985;1574;701;i
VI;npopuli701;p0p100;1986;1620;701;i
VI;npopuli701;p0p100;1987;1664;701;i
VI;npopuli701;p0p100;1988;1709;701;i
VI;npopuli701;p0p100;1989;1747;701;i
VI;npopuli701;p0p100;1990;1790;701;i
VI;npopuli701;p0p100;1991;1852;701;i
VI;npopuli701;p0p100;1992;1924;701;i
VI;npopuli701;p0p100;1993;2000;701;i
VI;npopuli701;p0p100;1994;2075;701;i
VI;npopuli701;p0p100;1995;2146;701;i
VI;npopuli701;p0p100;1996;2202;701;i
VI;npopuli701;p0p100;1997;2246;701;i
VI;npopuli701;p0p100;1998;2293;701;i
VI;npopuli701;p0p100;1999;2345;701;i
VI;npopuli701;p0p100;2000;2410;701;i
VI;npopuli701;p0p100;2001;2512;701;i
VI;npopuli701;p0p100;2002;2643;701;i
VI;npopuli701;p0p100;2003;2773;701;i
VI;npopuli701;p0p100;2004;2902;701;i
VI;npopuli701;p0p100;2005;3033;701;i
VI;npopuli701;p0p100;2006;3154;701;i
VI;npopuli701;p0p100;2007;3272;701;i
VI;npopuli701;p0p100;2008;3407;701;i
VI;npopuli701;p0p100;2009;3576;701;i
VI;npopuli701;p0p100;2010;3793;701;i
VI;npopuli701;p0p100;2011;4029;701;i
VI;npopuli701;p0p100;2012;4267;701;i
VI;npopuli701;p0p100;2013;4514;701;i
VI;npopuli701;p0p100;2014;4757;701;i
VI;npopuli701;p0p100;2015;4989;701;i
VI;npopuli701;p0p100;2016;5187;701;i
VI;npopuli701;p0p100;2017;5316;701;i
VI;npopuli701;p0p100;2018;5361;701;i
VI;npopuli701;p0p100;2019;5322;701;i
VI;npopuli701;p0p100;2020;5246;701;i
VI;npopuli701;p0p100;2021;5172;701;i
VI;npopuli701;p0p100;2022;5102;701;i
VI;npopuli701;p0p100;2023;5047;701;i
VI;npopuli701;p0p100;2024;5010;701;i
VI;npopulm701;p0p100;1950;235;701;m
VI;npopulm701;p0p100;1951;233;701;m
VI;npopulm701;p0p100;1952;236;701;m
VI;npopulm701;p0p100;1953;238;701;m
VI;npopulm701;p0p100;1954;244;701;m
VI;npopulm701;p0p100;1955;250;701;m
VI;npopulm701;p0p100;1956;258;701;m
VI;npopulm701;p0p100;1957;266;701;m
VI;npopulm701;p0p100;1958;273;701;m
VI;npopulm701;p0p100;1959;278;701;m
VI;npopulm701;p0p100;1960;251;701;m
VI;npopulm701;p0p100;1961;225;701;m
VI;npopulm701;p0p100;1962;226;701;m
VI;npopulm701;p0p100;1963;224;701;m
VI;npopulm701;p0p100;1964;223;701;m
VI;npopulm701;p0p100;1965;221;701;m
VI;npopulm701;p0p100;1966;221;701;m
VI;npopulm701;p0p100;1967;224;701;m
VI;npopulm701;p0p100;1968;231;701;m
VI;npopulm701;p0p100;1969;244;701;m
VI;npopulm701;p0p100;1970;257;701;m
VI;npopulm701;p0p100;1971;274;701;m
VI;npopulm701;p0p100;1972;302;701;m
VI;npopulm701;p0p100;1973;329;701;m
VI;npopulm701;p0p100;1974;355;701;m
VI;npopulm701;p0p100;1975;381;701;m
VI;npopulm701;p0p100;1976;407;701;m
VI;npopulm701;p0p100;1977;430;701;m
VI;npopulm701;p0p100;1978;456;701;m
VI;npopulm701;p0p100;1979;496;701;m
VI;npopulm701;p0p100;1980;537;701;m
VI;npopulm701;p0p100;1981;565;701;m
VI;npopulm701;p0p100;1982;601;701;m
VI;npopulm701;p0p100;1983;646;701;m
VI;npopulm701;p0p100;1984;686;701;m
VI;npopulm701;p0p100;1985;718;701;m
VI;npopulm701;p0p100;1986;741;701;m
VI;npopulm701;p0p100;1987;764;701;m
VI;npopulm701;p0p100;1988;788;701;m
VI;npopulm701;p0p100;1989;806;701;m
VI;npopulm701;p0p100;1990;821;701;m
VI;npopulm701;p0p100;1991;841;701;m
VI;npopulm701;p0p100;1992;864;701;m
VI;npopulm701;p0p100;1993;885;701;m
VI;npopulm701;p0p100;1994;912;701;m
VI;npopulm701;p0p100;1995;946;701;m
VI;npopulm701;p0p100;1996;979;701;m
VI;npopulm701;p0p100;1997;1012;701;m
VI;npopulm701;p0p100;1998;1048;701;m
VI;npopulm701;p0p100;1999;1081;701;m
VI;npopulm701;p0p100;2000;1112;701;m
VI;npopulm701;p0p100;2001;1156;701;m
VI;npopulm701;p0p100;2002;1211;701;m
VI;npopulm701;p0p100;2003;1268;701;m
VI;npopulm701;p0p100;2004;1326;701;m
VI;npopulm701;p0p100;2005;1386;701;m
VI;npopulm701;p0p100;2006;1447;701;m
VI;npopulm701;p0p100;2007;1511;701;m
VI;npopulm701;p0p100;2008;1582;701;m
VI;npopulm701;p0p100;2009;1669;701;m
VI;npopulm701;p0p100;2010;1784;701;m
VI;npopulm701;p0p100;2011;1915;701;m
VI;npopulm701;p0p100;2012;2043;701;m
VI;npopulm701;p0p100;2013;2169;701;m
VI;npopulm701;p0p100;2014;2286;701;m
VI;npopulm701;p0p100;2015;2395;701;m
VI;npopulm701;p0p100;2016;2485;701;m
VI;npopulm701;p0p100;2017;2540;701;m
VI;npopulm701;p0p100;2018;2558;701;m
VI;npopulm701;p0p100;2019;2532;701;m
VI;npopulm701;p0p100;2020;2459;701;m
VI;npopulm701;p0p100;2021;2360;701;m
VI;npopulm701;p0p100;2022;2269;701;m
VI;npopulm701;p0p100;2023;2193;701;m
VI;npopulm701;p0p100;2024;2139;701;m
VI;npopulf702;p0p100;1950;576;702;f
VI;npopulf702;p0p100;1951;588;702;f
VI;npopulf702;p0p100;1952;595;702;f
VI;npopulf702;p0p100;1953;605;702;f
VI;npopulf702;p0p100;1954;614;702;f
VI;npopulf702;p0p100;1955;619;702;f
VI;npopulf702;p0p100;1956;618;702;f
VI;npopulf702;p0p100;1957;612;702;f
VI;npopulf702;p0p100;1958;605;702;f
VI;npopulf702;p0p100;1959;600;702;f
VI;npopulf702;p0p100;1960;621;702;f
VI;npopulf702;p0p100;1961;641;702;f
VI;npopulf702;p0p100;1962;635;702;f
VI;npopulf702;p0p100;1963;626;702;f
VI;npopulf702;p0p100;1964;616;702;f
VI;npopulf702;p0p100;1965;608;702;f
VI;npopulf702;p0p100;1966;602;702;f
VI;npopulf702;p0p100;1967;595;702;f
VI;npopulf702;p0p100;1968;590;702;f
VI;npopulf702;p0p100;1969;591;702;f
VI;npopulf702;p0p100;1970;595;702;f
VI;npopulf702;p0p100;1971;617;702;f
VI;npopulf702;p0p100;1972;652;702;f
VI;npopulf702;p0p100;1973;690;702;f
VI;npopulf702;p0p100;1974;734;702;f
VI;npopulf702;p0p100;1975;785;702;f
VI;npopulf702;p0p100;1976;845;702;f
VI;npopulf702;p0p100;1977;907;702;f
VI;npopulf702;p0p100;1978;965;702;f
VI;npopulf702;p0p100;1979;1032;702;f
VI;npopulf702;p0p100;1980;1095;702;f
VI;npopulf702;p0p100;1981;1143;702;f
VI;npopulf702;p0p100;1982;1183;702;f
VI;npopulf702;p0p100;1983;1222;702;f
VI;npopulf702;p0p100;1984;1276;702;f
VI;npopulf702;p0p100;1985;1334;702;f
VI;npopulf702;p0p100;1986;1385;702;f
VI;npopulf702;p0p100;1987;1446;702;f
VI;npopulf702;p0p100;1988;1513;702;f
VI;npopulf702;p0p100;1989;1579;702;f
VI;npopulf702;p0p100;1990;1649;702;f
VI;npopulf702;p0p100;1991;1723;702;f
VI;npopulf702;p0p100;1992;1793;702;f
VI;npopulf702;p0p100;1993;1860;702;f
VI;npopulf702;p0p100;1994;1922;702;f
VI;npopulf702;p0p100;1995;1980;702;f
VI;npopulf702;p0p100;1996;2035;702;f
VI;npopulf702;p0p100;1997;2084;702;f
VI;npopulf702;p0p100;1998;2138;702;f
VI;npopulf702;p0p100;1999;2195;702;f
VI;npopulf702;p0p100;2000;2260;702;f
VI;npopulf702;p0p100;2001;2339;702;f
VI;npopulf702;p0p100;2002;2425;702;f
VI;npopulf702;p0p100;2003;2511;702;f
VI;npopulf702;p0p100;2004;2600;702;f
VI;npopulf702;p0p100;2005;2697;702;f
VI;npopulf702;p0p100;2006;2797;702;f
VI;npopulf702;p0p100;2007;2906;702;f
VI;npopulf702;p0p100;2008;3023;702;f
VI;npopulf702;p0p100;2009;3164;702;f
VI;npopulf702;p0p100;2010;3339;702;f
VI;npopulf702;p0p100;2011;3506;702;f
VI;npopulf702;p0p100;2012;3660;702;f
VI;npopulf702;p0p100;2013;3835;702;f
VI;npopulf702;p0p100;2014;4025;702;f
VI;npopulf702;p0p100;2015;4231;702;f
VI;npopulf702;p0p100;2016;4432;702;f
VI;npopulf702;p0p100;2017;4603;702;f
VI;npopulf702;p0p100;2018;4731;702;f
VI;npopulf702;p0p100;2019;4804;702;f
VI;npopulf702;p0p100;2020;4884;702;f
VI;npopulf702;p0p100;2021;4996;702;f
VI;npopulf702;p0p100;2022;5095;702;f
VI;npopulf702;p0p100;2023;5180;702;f
VI;npopulf702;p0p100;2024;5250;702;f
VI;npopuli702;p0p100;1950;937;702;i
VI;npopuli702;p0p100;1951;945;702;i
VI;npopuli702;p0p100;1952;963;702;i
VI;npopuli702;p0p100;1953;987;702;i
VI;npopuli702;p0p100;1954;1012;702;i
VI;npopuli702;p0p100;1955;1029;702;i
VI;npopuli702;p0p100;1956;1039;702;i
VI;npopuli702;p0p100;1957;1045;702;i
VI;npopuli702;p0p100;1958;1054;702;i
VI;npopuli702;p0p100;1959;1063;702;i
VI;npopuli702;p0p100;1960;1041;702;i
VI;npopuli702;p0p100;1961;1011;702;i
VI;npopuli702;p0p100;1962;1003;702;i
VI;npopuli702;p0p100;1963;992;702;i
VI;npopuli702;p0p100;1964;979;702;i
VI;npopuli702;p0p100;1965;972;702;i
VI;npopuli702;p0p100;1966;973;702;i
VI;npopuli702;p0p100;1967;975;702;i
VI;npopuli702;p0p100;1968;981;702;i
VI;npopuli702;p0p100;1969;998;702;i
VI;npopuli702;p0p100;1970;1014;702;i
VI;npopuli702;p0p100;1971;1057;702;i
VI;npopuli702;p0p100;1972;1129;702;i
VI;npopuli702;p0p100;1973;1205;702;i
VI;npopuli702;p0p100;1974;1287;702;i
VI;npopuli702;p0p100;1975;1379;702;i
VI;npopuli702;p0p100;1976;1482;702;i
VI;npopuli702;p0p100;1977;1592;702;i
VI;npopuli702;p0p100;1978;1697;702;i
VI;npopuli702;p0p100;1979;1820;702;i
VI;npopuli702;p0p100;1980;1937;702;i
VI;npopuli702;p0p100;1981;2017;702;i
VI;npopuli702;p0p100;1982;2093;702;i
VI;npopuli702;p0p100;1983;2180;702;i
VI;npopuli702;p0p100;1984;2287;702;i
VI;npopuli702;p0p100;1985;2398;702;i
VI;npopuli702;p0p100;1986;2495;702;i
VI;npopuli702;p0p100;1987;2610;702;i
VI;npopuli702;p0p100;1988;2740;702;i
VI;npopuli702;p0p100;1989;2860;702;i
VI;npopuli702;p0p100;1990;2978;702;i
VI;npopuli702;p0p100;1991;3098;702;i
VI;npopuli702;p0p100;1992;3209;702;i
VI;npopuli702;p0p100;1993;3312;702;i
VI;npopuli702;p0p100;1994;3414;702;i
VI;npopuli702;p0p100;1995;3516;702;i
VI;npopuli702;p0p100;1996;3615;702;i
VI;npopuli702;p0p100;1997;3709;702;i
VI;npopuli702;p0p100;1998;3809;702;i
VI;npopuli702;p0p100;1999;3917;702;i
VI;npopuli702;p0p100;2000;4041;702;i
VI;npopuli702;p0p100;2001;4198;702;i
VI;npopuli702;p0p100;2002;4382;702;i
VI;npopuli702;p0p100;2003;4567;702;i
VI;npopuli702;p0p100;2004;4755;702;i
VI;npopuli702;p0p100;2005;4947;702;i
VI;npopuli702;p0p100;2006;5142;702;i
VI;npopuli702;p0p100;2007;5353;702;i
VI;npopuli702;p0p100;2008;5582;702;i
VI;npopuli702;p0p100;2009;5848;702;i
VI;npopuli702;p0p100;2010;6184;702;i
VI;npopuli702;p0p100;2011;6529;702;i
VI;npopuli702;p0p100;2012;6853;702;i
VI;npopuli702;p0p100;2013;7204;702;i
VI;npopuli702;p0p100;2014;7575;702;i
VI;npopuli702;p0p100;2015;7972;702;i
VI;npopuli702;p0p100;2016;8364;702;i
VI;npopuli702;p0p100;2017;8699;702;i
VI;npopuli702;p0p100;2018;8952;702;i
VI;npopuli702;p0p100;2019;9099;702;i
VI;npopuli702;p0p100;2020;9162;702;i
VI;npopuli702;p0p100;2021;9184;702;i
VI;npopuli702;p0p100;2022;9184;702;i
VI;npopuli702;p0p100;2023;9173;702;i
VI;npopuli702;p0p100;2024;9155;702;i
VI;npopulm702;p0p100;1950;361;702;m
VI;npopulm702;p0p100;1951;357;702;m
VI;npopulm702;p0p100;1952;368;702;m
VI;npopulm702;p0p100;1953;382;702;m
VI;npopulm702;p0p100;1954;398;702;m
VI;npopulm702;p0p100;1955;410;702;m
VI;npopulm702;p0p100;1956;421;702;m
VI;npopulm702;p0p100;1957;433;702;m
VI;npopulm702;p0p100;1958;449;702;m
VI;npopulm702;p0p100;1959;463;702;m
VI;npopulm702;p0p100;1960;420;702;m
VI;npopulm702;p0p100;1961;370;702;m
VI;npopulm702;p0p100;1962;368;702;m
VI;npopulm702;p0p100;1963;366;702;m
VI;npopulm702;p0p100;1964;363;702;m
VI;npopulm702;p0p100;1965;364;702;m
VI;npopulm702;p0p100;1966;371;702;m
VI;npopulm702;p0p100;1967;380;702;m
VI;npopulm702;p0p100;1968;391;702;m
VI;npopulm702;p0p100;1969;407;702;m
VI;npopulm702;p0p100;1970;419;702;m
VI;npopulm702;p0p100;1971;440;702;m
VI;npopulm702;p0p100;1972;477;702;m
VI;npopulm702;p0p100;1973;515;702;m
VI;npopulm702;p0p100;1974;553;702;m
VI;npopulm702;p0p100;1975;594;702;m
VI;npopulm702;p0p100;1976;637;702;m
VI;npopulm702;p0p100;1977;685;702;m
VI;npopulm702;p0p100;1978;732;702;m
VI;npopulm702;p0p100;1979;788;702;m
VI;npopulm702;p0p100;1980;842;702;m
VI;npopulm702;p0p100;1981;874;702;m
VI;npopulm702;p0p100;1982;910;702;m
VI;npopulm702;p0p100;1983;958;702;m
VI;npopulm702;p0p100;1984;1011;702;m
VI;npopulm702;p0p100;1985;1064;702;m
VI;npopulm702;p0p100;1986;1110;702;m
VI;npopulm702;p0p100;1987;1164;702;m
VI;npopulm702;p0p100;1988;1227;702;m
VI;npopulm702;p0p100;1989;1281;702;m
VI;npopulm702;p0p100;1990;1329;702;m
VI;npopulm702;p0p100;1991;1375;702;m
VI;npopulm702;p0p100;1992;1416;702;m
VI;npopulm702;p0p100;1993;1452;702;m
VI;npopulm702;p0p100;1994;1492;702;m
VI;npopulm702;p0p100;1995;1536;702;m
VI;npopulm702;p0p100;1996;1580;702;m
VI;npopulm702;p0p100;1997;1625;702;m
VI;npopulm702;p0p100;1998;1671;702;m
VI;npopulm702;p0p100;1999;1722;702;m
VI;npopulm702;p0p100;2000;1781;702;m
VI;npopulm702;p0p100;2001;1859;702;m
VI;npopulm702;p0p100;2002;1957;702;m
VI;npopulm702;p0p100;2003;2056;702;m
VI;npopulm702;p0p100;2004;2155;702;m
VI;npopulm702;p0p100;2005;2250;702;m
VI;npopulm702;p0p100;2006;2345;702;m
VI;npopulm702;p0p100;2007;2447;702;m
VI;npopulm702;p0p100;2008;2559;702;m
VI;npopulm702;p0p100;2009;2684;702;m
VI;npopulm702;p0p100;2010;2845;702;m
VI;npopulm702;p0p100;2011;3023;702;m
VI;npopulm702;p0p100;2012;3193;702;m
VI;npopulm702;p0p100;2013;3369;702;m
VI;npopulm702;p0p100;2014;3550;702;m
VI;npopulm702;p0p100;2015;3741;702;m
VI;npopulm702;p0p100;2016;3932;702;m
VI;npopulm702;p0p100;2017;4096;702;m
VI;npopulm702;p0p100;2018;4221;702;m
VI;npopulm702;p0p100;2019;4295;702;m
VI;npopulm702;p0p100;2020;4278;702;m
VI;npopulm702;p0p100;2021;4188;702;m
VI;npopulm702;p0p100;2022;4089;702;m
VI;npopulm702;p0p100;2023;3993;702;m
VI;npopulm702;p0p100;2024;3905;702;m
VI;npopulf751;p0p100;1950;223;751;f
VI;npopulf751;p0p100;1951;229;751;f
VI;npopulf751;p0p100;1952;232;751;f
VI;npopulf751;p0p100;1953;238;751;f
VI;npopulf751;p0p100;1954;245;751;f
VI;npopulf751;p0p100;1955;249;751;f
VI;npopulf751;p0p100;1956;251;751;f
VI;npopulf751;p0p100;1957;252;751;f
VI;npopulf751;p0p100;1958;254;751;f
VI;npopulf751;p0p100;1959;258;751;f
VI;npopulf751;p0p100;1960;273;751;f
VI;npopulf751;p0p100;1961;286;751;f
VI;npopulf751;p0p100;1962;281;751;f
VI;npopulf751;p0p100;1963;274;751;f
VI;npopulf751;p0p100;1964;268;751;f
VI;npopulf751;p0p100;1965;263;751;f
VI;npopulf751;p0p100;1966;260;751;f
VI;npopulf751;p0p100;1967;255;751;f
VI;npopulf751;p0p100;1968;252;751;f
VI;npopulf751;p0p100;1969;251;751;f
VI;npopulf751;p0p100;1970;251;751;f
VI;npopulf751;p0p100;1971;259;751;f
VI;npopulf751;p0p100;1972;271;751;f
VI;npopulf751;p0p100;1973;284;751;f
VI;npopulf751;p0p100;1974;301;751;f
VI;npopulf751;p0p100;1975;318;751;f
VI;npopulf751;p0p100;1976;336;751;f
VI;npopulf751;p0p100;1977;357;751;f
VI;npopulf751;p0p100;1978;379;751;f
VI;npopulf751;p0p100;1979;400;751;f
VI;npopulf751;p0p100;1980;420;751;f
VI;npopulf751;p0p100;1981;439;751;f
VI;npopulf751;p0p100;1982;447;751;f
VI;npopulf751;p0p100;1983;447;751;f
VI;npopulf751;p0p100;1984;457;751;f
VI;npopulf751;p0p100;1985;478;751;f
VI;npopulf751;p0p100;1986;506;751;f
VI;npopulf751;p0p100;1987;546;751;f
VI;npopulf751;p0p100;1988;593;751;f
VI;npopulf751;p0p100;1989;639;751;f
VI;npopulf751;p0p100;1990;680;751;f
VI;npopulf751;p0p100;1991;712;751;f
VI;npopulf751;p0p100;1992;732;751;f
VI;npopulf751;p0p100;1993;745;751;f
VI;npopulf751;p0p100;1994;759;751;f
VI;npopulf751;p0p100;1995;781;751;f
VI;npopulf751;p0p100;1996;812;751;f
VI;npopulf751;p0p100;1997;850;751;f
VI;npopulf751;p0p100;1998;894;751;f
VI;npopulf751;p0p100;1999;931;751;f
VI;npopulf751;p0p100;2000;962;751;f
VI;npopulf751;p0p100;2001;983;751;f
VI;npopulf751;p0p100;2002;994;751;f
VI;npopulf751;p0p100;2003;1006;751;f
VI;npopulf751;p0p100;2004;1024;751;f
VI;npopulf751;p0p100;2005;1050;751;f
VI;npopulf751;p0p100;2006;1090;751;f
VI;npopulf751;p0p100;2007;1145;751;f
VI;npopulf751;p0p100;2008;1198;751;f
VI;npopulf751;p0p100;2009;1257;751;f
VI;npopulf751;p0p100;2010;1330;751;f
VI;npopulf751;p0p100;2011;1391;751;f
VI;npopulf751;p0p100;2012;1437;751;f
VI;npopulf751;p0p100;2013;1489;751;f
VI;npopulf751;p0p100;2014;1555;751;f
VI;npopulf751;p0p100;2015;1637;751;f
VI;npopulf751;p0p100;2016;1730;751;f
VI;npopulf751;p0p100;2017;1828;751;f
VI;npopulf751;p0p100;2018;1928;751;f
VI;npopulf751;p0p100;2019;2014;751;f
VI;npopulf751;p0p100;2020;2096;751;f
VI;npopulf751;p0p100;2021;2185;751;f
