country;variable;percentile;year;value;age;pop
MP;npopulf851;p0p100;1977;7;851;f
MP;npopulf851;p0p100;1978;6;851;f
MP;npopulf851;p0p100;1979;6;851;f
MP;npopulf851;p0p100;1980;7;851;f
MP;npopulf851;p0p100;1981;8;851;f
MP;npopulf851;p0p100;1982;9;851;f
MP;npopulf851;p0p100;1983;11;851;f
MP;npopulf851;p0p100;1984;13;851;f
MP;npopulf851;p0p100;1985;14;851;f
MP;npopulf851;p0p100;1986;16;851;f
MP;npopulf851;p0p100;1987;18;851;f
MP;npopulf851;p0p100;1988;19;851;f
MP;npopulf851;p0p100;1989;21;851;f
MP;npopulf851;p0p100;1990;22;851;f
MP;npopulf851;p0p100;1991;23;851;f
MP;npopulf851;p0p100;1992;24;851;f
MP;npopulf851;p0p100;1993;22;851;f
MP;npopulf851;p0p100;1994;22;851;f
MP;npopulf851;p0p100;1995;21;851;f
MP;npopulf851;p0p100;1996;21;851;f
MP;npopulf851;p0p100;1997;23;851;f
MP;npopulf851;p0p100;1998;24;851;f
MP;npopulf851;p0p100;1999;23;851;f
MP;npopulf851;p0p100;2000;21;851;f
MP;npopulf851;p0p100;2001;22;851;f
MP;npopulf851;p0p100;2002;24;851;f
MP;npopulf851;p0p100;2003;26;851;f
MP;npopulf851;p0p100;2004;29;851;f
MP;npopulf851;p0p100;2005;32;851;f
MP;npopulf851;p0p100;2006;32;851;f
MP;npopulf851;p0p100;2007;33;851;f
MP;npopulf851;p0p100;2008;31;851;f
MP;npopulf851;p0p100;2009;29;851;f
MP;npopulf851;p0p100;2010;29;851;f
MP;npopulf851;p0p100;2011;30;851;f
MP;npopulf851;p0p100;2012;31;851;f
MP;npopulf851;p0p100;2013;32;851;f
MP;npopulf851;p0p100;2014;34;851;f
MP;npopulf851;p0p100;2015;35;851;f
MP;npopulf851;p0p100;2016;37;851;f
MP;npopulf851;p0p100;2017;43;851;f
MP;npopulf851;p0p100;2018;51;851;f
MP;npopulf851;p0p100;2019;56;851;f
MP;npopulf851;p0p100;2020;58;851;f
MP;npopulf851;p0p100;2021;63;851;f
MP;npopulf851;p0p100;2022;65;851;f
MP;npopulf851;p0p100;2023;65;851;f
MP;npopulf851;p0p100;2024;66;851;f
MP;npopuli851;p0p100;1950;5;851;i
MP;npopuli851;p0p100;1951;7;851;i
MP;npopuli851;p0p100;1952;7;851;i
MP;npopuli851;p0p100;1953;4;851;i
MP;npopuli851;p0p100;1954;3;851;i
MP;npopuli851;p0p100;1955;4;851;i
MP;npopuli851;p0p100;1956;5;851;i
MP;npopuli851;p0p100;1957;6;851;i
MP;npopuli851;p0p100;1958;6;851;i
MP;npopuli851;p0p100;1959;7;851;i
MP;npopuli851;p0p100;1960;7;851;i
MP;npopuli851;p0p100;1961;7;851;i
MP;npopuli851;p0p100;1962;8;851;i
MP;npopuli851;p0p100;1963;8;851;i
MP;npopuli851;p0p100;1964;8;851;i
MP;npopuli851;p0p100;1965;8;851;i
MP;npopuli851;p0p100;1966;9;851;i
MP;npopuli851;p0p100;1967;9;851;i
MP;npopuli851;p0p100;1968;10;851;i
MP;npopuli851;p0p100;1969;11;851;i
MP;npopuli851;p0p100;1970;11;851;i
MP;npopuli851;p0p100;1971;12;851;i
MP;npopuli851;p0p100;1972;12;851;i
MP;npopuli851;p0p100;1973;12;851;i
MP;npopuli851;p0p100;1974;12;851;i
MP;npopuli851;p0p100;1975;12;851;i
MP;npopuli851;p0p100;1976;11;851;i
MP;npopuli851;p0p100;1977;11;851;i
MP;npopuli851;p0p100;1978;12;851;i
MP;npopuli851;p0p100;1979;12;851;i
MP;npopuli851;p0p100;1980;13;851;i
MP;npopuli851;p0p100;1981;13;851;i
MP;npopuli851;p0p100;1982;14;851;i
MP;npopuli851;p0p100;1983;16;851;i
MP;npopuli851;p0p100;1984;17;851;i
MP;npopuli851;p0p100;1985;19;851;i
MP;npopuli851;p0p100;1986;21;851;i
MP;npopuli851;p0p100;1987;24;851;i
MP;npopuli851;p0p100;1988;27;851;i
MP;npopuli851;p0p100;1989;30;851;i
MP;npopuli851;p0p100;1990;31;851;i
MP;npopuli851;p0p100;1991;33;851;i
MP;npopuli851;p0p100;1992;35;851;i
MP;npopuli851;p0p100;1993;34;851;i
MP;npopuli851;p0p100;1994;35;851;i
MP;npopuli851;p0p100;1995;37;851;i
MP;npopuli851;p0p100;1996;38;851;i
MP;npopuli851;p0p100;1997;41;851;i
MP;npopuli851;p0p100;1998;43;851;i
MP;npopuli851;p0p100;1999;41;851;i
MP;npopuli851;p0p100;2000;39;851;i
MP;npopuli851;p0p100;2001;40;851;i
MP;npopuli851;p0p100;2002;41;851;i
MP;npopuli851;p0p100;2003;42;851;i
MP;npopuli851;p0p100;2004;46;851;i
MP;npopuli851;p0p100;2005;50;851;i
MP;npopuli851;p0p100;2006;51;851;i
MP;npopuli851;p0p100;2007;53;851;i
MP;npopuli851;p0p100;2008;53;851;i
MP;npopuli851;p0p100;2009;53;851;i
MP;npopuli851;p0p100;2010;56;851;i
MP;npopuli851;p0p100;2011;58;851;i
MP;npopuli851;p0p100;2012;60;851;i
MP;npopuli851;p0p100;2013;65;851;i
MP;npopuli851;p0p100;2014;67;851;i
MP;npopuli851;p0p100;2015;68;851;i
MP;npopuli851;p0p100;2016;70;851;i
MP;npopuli851;p0p100;2017;75;851;i
MP;npopuli851;p0p100;2018;85;851;i
MP;npopuli851;p0p100;2019;91;851;i
MP;npopuli851;p0p100;2020;94;851;i
MP;npopuli851;p0p100;2021;104;851;i
MP;npopuli851;p0p100;2022;110;851;i
MP;npopuli851;p0p100;2023;110;851;i
MP;npopuli851;p0p100;2024;112;851;i
MP;npopulm851;p0p100;1950;2;851;m
MP;npopulm851;p0p100;1951;3;851;m
MP;npopulm851;p0p100;1952;3;851;m
MP;npopulm851;p0p100;1953;1;851;m
MP;npopulm851;p0p100;1954;0;851;m
MP;npopulm851;p0p100;1955;0;851;m
MP;npopulm851;p0p100;1956;1;851;m
MP;npopulm851;p0p100;1957;1;851;m
MP;npopulm851;p0p100;1958;1;851;m
MP;npopulm851;p0p100;1959;2;851;m
MP;npopulm851;p0p100;1960;2;851;m
MP;npopulm851;p0p100;1961;2;851;m
MP;npopulm851;p0p100;1962;2;851;m
MP;npopulm851;p0p100;1963;2;851;m
MP;npopulm851;p0p100;1964;2;851;m
MP;npopulm851;p0p100;1965;2;851;m
MP;npopulm851;p0p100;1966;3;851;m
MP;npopulm851;p0p100;1967;3;851;m
MP;npopulm851;p0p100;1968;4;851;m
MP;npopulm851;p0p100;1969;4;851;m
MP;npopulm851;p0p100;1970;4;851;m
MP;npopulm851;p0p100;1971;5;851;m
MP;npopulm851;p0p100;1972;5;851;m
MP;npopulm851;p0p100;1973;4;851;m
MP;npopulm851;p0p100;1974;4;851;m
MP;npopulm851;p0p100;1975;4;851;m
MP;npopulm851;p0p100;1976;4;851;m
MP;npopulm851;p0p100;1977;4;851;m
MP;npopulm851;p0p100;1978;6;851;m
MP;npopulm851;p0p100;1979;6;851;m
MP;npopulm851;p0p100;1980;6;851;m
MP;npopulm851;p0p100;1981;5;851;m
MP;npopulm851;p0p100;1982;5;851;m
MP;npopulm851;p0p100;1983;5;851;m
MP;npopulm851;p0p100;1984;5;851;m
MP;npopulm851;p0p100;1985;5;851;m
MP;npopulm851;p0p100;1986;5;851;m
MP;npopulm851;p0p100;1987;6;851;m
MP;npopulm851;p0p100;1988;8;851;m
MP;npopulm851;p0p100;1989;9;851;m
MP;npopulm851;p0p100;1990;9;851;m
MP;npopulm851;p0p100;1991;10;851;m
MP;npopulm851;p0p100;1992;12;851;m
MP;npopulm851;p0p100;1993;12;851;m
MP;npopulm851;p0p100;1994;14;851;m
MP;npopulm851;p0p100;1995;16;851;m
MP;npopulm851;p0p100;1996;17;851;m
MP;npopulm851;p0p100;1997;18;851;m
MP;npopulm851;p0p100;1998;19;851;m
MP;npopulm851;p0p100;1999;19;851;m
MP;npopulm851;p0p100;2000;18;851;m
MP;npopulm851;p0p100;2001;18;851;m
MP;npopulm851;p0p100;2002;17;851;m
MP;npopulm851;p0p100;2003;17;851;m
MP;npopulm851;p0p100;2004;18;851;m
MP;npopulm851;p0p100;2005;19;851;m
MP;npopulm851;p0p100;2006;19;851;m
MP;npopulm851;p0p100;2007;21;851;m
MP;npopulm851;p0p100;2008;22;851;m
MP;npopulm851;p0p100;2009;24;851;m
MP;npopulm851;p0p100;2010;27;851;m
MP;npopulm851;p0p100;2011;28;851;m
MP;npopulm851;p0p100;2012;30;851;m
MP;npopulm851;p0p100;2013;33;851;m
MP;npopulm851;p0p100;2014;34;851;m
MP;npopulm851;p0p100;2015;33;851;m
MP;npopulm851;p0p100;2016;33;851;m
MP;npopulm851;p0p100;2017;33;851;m
MP;npopulm851;p0p100;2018;34;851;m
MP;npopulm851;p0p100;2019;35;851;m
MP;npopulm851;p0p100;2020;37;851;m
MP;npopulm851;p0p100;2021;41;851;m
MP;npopulm851;p0p100;2022;45;851;m
MP;npopulm851;p0p100;2023;46;851;m
MP;npopulm851;p0p100;2024;46;851;m
MP;npopulf901;p0p100;1950;0;901;f
MP;npopulf901;p0p100;1951;0;901;f
MP;npopulf901;p0p100;1952;0;901;f
MP;npopulf901;p0p100;1953;0;901;f
MP;npopulf901;p0p100;1954;0;901;f
MP;npopulf901;p0p100;1955;0;901;f
MP;npopulf901;p0p100;1956;0;901;f
MP;npopulf901;p0p100;1957;0;901;f
MP;npopulf901;p0p100;1958;0;901;f
MP;npopulf901;p0p100;1959;0;901;f
MP;npopulf901;p0p100;1960;0;901;f
MP;npopulf901;p0p100;1961;0;901;f
MP;npopulf901;p0p100;1962;0;901;f
MP;npopulf901;p0p100;1963;1;901;f
MP;npopulf901;p0p100;1964;1;901;f
MP;npopulf901;p0p100;1965;0;901;f
MP;npopulf901;p0p100;1966;1;901;f
MP;npopulf901;p0p100;1967;1;901;f
MP;npopulf901;p0p100;1968;1;901;f
MP;npopulf901;p0p100;1969;1;901;f
MP;npopulf901;p0p100;1970;1;901;f
MP;npopulf901;p0p100;1971;1;901;f
MP;npopulf901;p0p100;1972;1;901;f
MP;npopulf901;p0p100;1973;2;901;f
MP;npopulf901;p0p100;1974;2;901;f
MP;npopulf901;p0p100;1975;2;901;f
MP;npopulf901;p0p100;1976;2;901;f
MP;npopulf901;p0p100;1977;2;901;f
MP;npopulf901;p0p100;1978;3;901;f
MP;npopulf901;p0p100;1979;3;901;f
MP;npopulf901;p0p100;1980;3;901;f
MP;npopulf901;p0p100;1981;3;901;f
MP;npopulf901;p0p100;1982;2;901;f
MP;npopulf901;p0p100;1983;1;901;f
MP;npopulf901;p0p100;1984;2;901;f
MP;npopulf901;p0p100;1985;2;901;f
MP;npopulf901;p0p100;1986;3;901;f
MP;npopulf901;p0p100;1987;4;901;f
MP;npopulf901;p0p100;1988;4;901;f
MP;npopulf901;p0p100;1989;4;901;f
MP;npopulf901;p0p100;1990;5;901;f
MP;npopulf901;p0p100;1991;7;901;f
MP;npopulf901;p0p100;1992;8;901;f
MP;npopulf901;p0p100;1993;8;901;f
MP;npopulf901;p0p100;1994;9;901;f
MP;npopulf901;p0p100;1995;9;901;f
MP;npopulf901;p0p100;1996;9;901;f
MP;npopulf901;p0p100;1997;9;901;f
MP;npopulf901;p0p100;1998;10;901;f
MP;npopulf901;p0p100;1999;9;901;f
MP;npopulf901;p0p100;2000;8;901;f
MP;npopulf901;p0p100;2001;9;901;f
MP;npopulf901;p0p100;2002;10;901;f
MP;npopulf901;p0p100;2003;10;901;f
MP;npopulf901;p0p100;2004;9;901;f
MP;npopulf901;p0p100;2005;9;901;f
MP;npopulf901;p0p100;2006;9;901;f
MP;npopulf901;p0p100;2007;10;901;f
MP;npopulf901;p0p100;2008;12;901;f
MP;npopulf901;p0p100;2009;13;901;f
MP;npopulf901;p0p100;2010;13;901;f
MP;npopulf901;p0p100;2011;12;901;f
MP;npopulf901;p0p100;2012;12;901;f
MP;npopulf901;p0p100;2013;12;901;f
MP;npopulf901;p0p100;2014;11;901;f
MP;npopulf901;p0p100;2015;12;901;f
MP;npopulf901;p0p100;2016;13;901;f
MP;npopulf901;p0p100;2017;13;901;f
MP;npopulf901;p0p100;2018;13;901;f
MP;npopulf901;p0p100;2019;14;901;f
MP;npopulf901;p0p100;2020;15;901;f
MP;npopulf901;p0p100;2021;16;901;f
MP;npopulf901;p0p100;2022;18;901;f
MP;npopulf901;p0p100;2023;22;901;f
MP;npopulf901;p0p100;2024;25;901;f
MP;npopuli901;p0p100;1950;0;901;i
MP;npopuli901;p0p100;1951;0;901;i
MP;npopuli901;p0p100;1952;0;901;i
MP;npopuli901;p0p100;1953;0;901;i
MP;npopuli901;p0p100;1954;0;901;i
MP;npopuli901;p0p100;1955;0;901;i
MP;npopuli901;p0p100;1956;0;901;i
MP;npopuli901;p0p100;1957;0;901;i
MP;npopuli901;p0p100;1958;0;901;i
MP;npopuli901;p0p100;1959;0;901;i
MP;npopuli901;p0p100;1960;0;901;i
MP;npopuli901;p0p100;1961;0;901;i
MP;npopuli901;p0p100;1962;0;901;i
MP;npopuli901;p0p100;1963;1;901;i
MP;npopuli901;p0p100;1964;1;901;i
MP;npopuli901;p0p100;1965;0;901;i
MP;npopuli901;p0p100;1966;1;901;i
MP;npopuli901;p0p100;1967;1;901;i
MP;npopuli901;p0p100;1968;1;901;i
MP;npopuli901;p0p100;1969;1;901;i
MP;npopuli901;p0p100;1970;1;901;i
MP;npopuli901;p0p100;1971;1;901;i
MP;npopuli901;p0p100;1972;1;901;i
MP;npopuli901;p0p100;1973;2;901;i
MP;npopuli901;p0p100;1974;2;901;i
MP;npopuli901;p0p100;1975;2;901;i
MP;npopuli901;p0p100;1976;2;901;i
MP;npopuli901;p0p100;1977;2;901;i
MP;npopuli901;p0p100;1978;3;901;i
MP;npopuli901;p0p100;1979;3;901;i
MP;npopuli901;p0p100;1980;3;901;i
MP;npopuli901;p0p100;1981;3;901;i
MP;npopuli901;p0p100;1982;3;901;i
MP;npopuli901;p0p100;1983;3;901;i
MP;npopuli901;p0p100;1984;4;901;i
MP;npopuli901;p0p100;1985;3;901;i
MP;npopuli901;p0p100;1986;3;901;i
MP;npopuli901;p0p100;1987;4;901;i
MP;npopuli901;p0p100;1988;4;901;i
MP;npopuli901;p0p100;1989;5;901;i
MP;npopuli901;p0p100;1990;6;901;i
MP;npopuli901;p0p100;1991;8;901;i
MP;npopuli901;p0p100;1992;9;901;i
MP;npopuli901;p0p100;1993;10;901;i
MP;npopuli901;p0p100;1994;11;901;i
MP;npopuli901;p0p100;1995;12;901;i
MP;npopuli901;p0p100;1996;12;901;i
MP;npopuli901;p0p100;1997;12;901;i
MP;npopuli901;p0p100;1998;14;901;i
MP;npopuli901;p0p100;1999;14;901;i
MP;npopuli901;p0p100;2000;14;901;i
MP;npopuli901;p0p100;2001;15;901;i
MP;npopuli901;p0p100;2002;16;901;i
MP;npopuli901;p0p100;2003;17;901;i
MP;npopuli901;p0p100;2004;15;901;i
MP;npopuli901;p0p100;2005;15;901;i
MP;npopuli901;p0p100;2006;16;901;i
MP;npopuli901;p0p100;2007;17;901;i
MP;npopuli901;p0p100;2008;18;901;i
MP;npopuli901;p0p100;2009;19;901;i
MP;npopuli901;p0p100;2010;20;901;i
MP;npopuli901;p0p100;2011;19;901;i
MP;npopuli901;p0p100;2012;20;901;i
MP;npopuli901;p0p100;2013;20;901;i
MP;npopuli901;p0p100;2014;20;901;i
MP;npopuli901;p0p100;2015;21;901;i
MP;npopuli901;p0p100;2016;22;901;i
MP;npopuli901;p0p100;2017;23;901;i
MP;npopuli901;p0p100;2018;24;901;i
MP;npopuli901;p0p100;2019;25;901;i
MP;npopuli901;p0p100;2020;27;901;i
MP;npopuli901;p0p100;2021;27;901;i
MP;npopuli901;p0p100;2022;29;901;i
MP;npopuli901;p0p100;2023;34;901;i
MP;npopuli901;p0p100;2024;37;901;i
MP;npopulm901;p0p100;1950;0;901;m
MP;npopulm901;p0p100;1951;0;901;m
MP;npopulm901;p0p100;1952;0;901;m
MP;npopulm901;p0p100;1953;0;901;m
MP;npopulm901;p0p100;1954;0;901;m
MP;npopulm901;p0p100;1955;0;901;m
MP;npopulm901;p0p100;1956;0;901;m
MP;npopulm901;p0p100;1957;0;901;m
MP;npopulm901;p0p100;1958;0;901;m
MP;npopulm901;p0p100;1959;0;901;m
MP;npopulm901;p0p100;1960;0;901;m
MP;npopulm901;p0p100;1961;0;901;m
MP;npopulm901;p0p100;1962;0;901;m
MP;npopulm901;p0p100;1963;0;901;m
MP;npopulm901;p0p100;1964;0;901;m
MP;npopulm901;p0p100;1965;0;901;m
MP;npopulm901;p0p100;1966;0;901;m
MP;npopulm901;p0p100;1967;0;901;m
MP;npopulm901;p0p100;1968;0;901;m
MP;npopulm901;p0p100;1969;0;901;m
MP;npopulm901;p0p100;1970;0;901;m
MP;npopulm901;p0p100;1971;0;901;m
MP;npopulm901;p0p100;1972;0;901;m
MP;npopulm901;p0p100;1973;0;901;m
MP;npopulm901;p0p100;1974;0;901;m
MP;npopulm901;p0p100;1975;0;901;m
MP;npopulm901;p0p100;1976;0;901;m
MP;npopulm901;p0p100;1977;0;901;m
MP;npopulm901;p0p100;1978;0;901;m
MP;npopulm901;p0p100;1979;0;901;m
MP;npopulm901;p0p100;1980;0;901;m
MP;npopulm901;p0p100;1981;1;901;m
MP;npopulm901;p0p100;1982;2;901;m
MP;npopulm901;p0p100;1983;2;901;m
MP;npopulm901;p0p100;1984;2;901;m
MP;npopulm901;p0p100;1985;1;901;m
MP;npopulm901;p0p100;1986;0;901;m
MP;npopulm901;p0p100;1987;0;901;m
MP;npopulm901;p0p100;1988;0;901;m
MP;npopulm901;p0p100;1989;1;901;m
MP;npopulm901;p0p100;1990;1;901;m
MP;npopulm901;p0p100;1991;1;901;m
MP;npopulm901;p0p100;1992;2;901;m
MP;npopulm901;p0p100;1993;2;901;m
MP;npopulm901;p0p100;1994;2;901;m
MP;npopulm901;p0p100;1995;3;901;m
MP;npopulm901;p0p100;1996;3;901;m
MP;npopulm901;p0p100;1997;3;901;m
MP;npopulm901;p0p100;1998;4;901;m
MP;npopulm901;p0p100;1999;5;901;m
MP;npopulm901;p0p100;2000;6;901;m
MP;npopulm901;p0p100;2001;6;901;m
MP;npopulm901;p0p100;2002;7;901;m
MP;npopulm901;p0p100;2003;7;901;m
MP;npopulm901;p0p100;2004;7;901;m
MP;npopulm901;p0p100;2005;6;901;m
MP;npopulm901;p0p100;2006;7;901;m
MP;npopulm901;p0p100;2007;7;901;m
MP;npopulm901;p0p100;2008;6;901;m
MP;npopulm901;p0p100;2009;7;901;m
MP;npopulm901;p0p100;2010;7;901;m
MP;npopulm901;p0p100;2011;7;901;m
MP;npopulm901;p0p100;2012;8;901;m
MP;npopulm901;p0p100;2013;9;901;m
MP;npopulm901;p0p100;2014;9;901;m
MP;npopulm901;p0p100;2015;9;901;m
MP;npopulm901;p0p100;2016;9;901;m
MP;npopulm901;p0p100;2017;10;901;m
MP;npopulm901;p0p100;2018;11;901;m
MP;npopulm901;p0p100;2019;11;901;m
MP;npopulm901;p0p100;2020;12;901;m
MP;npopulm901;p0p100;2021;11;901;m
MP;npopulm901;p0p100;2022;11;901;m
MP;npopulm901;p0p100;2023;12;901;m
MP;npopulm901;p0p100;2024;13;901;m
MP;npopulf902;p0p100;1950;0;902;f
MP;npopulf902;p0p100;1951;0;902;f
MP;npopulf902;p0p100;1952;0;902;f
MP;npopulf902;p0p100;1953;0;902;f
MP;npopulf902;p0p100;1954;0;902;f
MP;npopulf902;p0p100;1955;0;902;f
MP;npopulf902;p0p100;1956;0;902;f
MP;npopulf902;p0p100;1957;0;902;f
MP;npopulf902;p0p100;1958;0;902;f
MP;npopulf902;p0p100;1959;0;902;f
MP;npopulf902;p0p100;1960;0;902;f
MP;npopulf902;p0p100;1961;0;902;f
MP;npopulf902;p0p100;1962;0;902;f
MP;npopulf902;p0p100;1963;1;902;f
MP;npopulf902;p0p100;1964;1;902;f
MP;npopulf902;p0p100;1965;0;902;f
MP;npopulf902;p0p100;1966;1;902;f
MP;npopulf902;p0p100;1967;1;902;f
MP;npopulf902;p0p100;1968;1;902;f
MP;npopulf902;p0p100;1969;1;902;f
MP;npopulf902;p0p100;1970;1;902;f
MP;npopulf902;p0p100;1971;1;902;f
MP;npopulf902;p0p100;1972;1;902;f
MP;npopulf902;p0p100;1973;2;902;f
MP;npopulf902;p0p100;1974;2;902;f
MP;npopulf902;p0p100;1975;2;902;f
MP;npopulf902;p0p100;1976;2;902;f
MP;npopulf902;p0p100;1977;2;902;f
MP;npopulf902;p0p100;1978;2;902;f
MP;npopulf902;p0p100;1979;3;902;f
MP;npopulf902;p0p100;1980;3;902;f
MP;npopulf902;p0p100;1981;2;902;f
MP;npopulf902;p0p100;1982;2;902;f
MP;npopulf902;p0p100;1983;1;902;f
MP;npopulf902;p0p100;1984;2;902;f
MP;npopulf902;p0p100;1985;2;902;f
MP;npopulf902;p0p100;1986;2;902;f
MP;npopulf902;p0p100;1987;4;902;f
MP;npopulf902;p0p100;1988;4;902;f
MP;npopulf902;p0p100;1989;4;902;f
MP;npopulf902;p0p100;1990;5;902;f
MP;npopulf902;p0p100;1991;7;902;f
MP;npopulf902;p0p100;1992;7;902;f
MP;npopulf902;p0p100;1993;7;902;f
MP;npopulf902;p0p100;1994;9;902;f
MP;npopulf902;p0p100;1995;10;902;f
MP;npopulf902;p0p100;1996;10;902;f
MP;npopulf902;p0p100;1997;10;902;f
MP;npopulf902;p0p100;1998;11;902;f
MP;npopulf902;p0p100;1999;11;902;f
MP;npopulf902;p0p100;2000;10;902;f
MP;npopulf902;p0p100;2001;10;902;f
MP;npopulf902;p0p100;2002;12;902;f
MP;npopulf902;p0p100;2003;12;902;f
MP;npopulf902;p0p100;2004;10;902;f
MP;npopulf902;p0p100;2005;10;902;f
MP;npopulf902;p0p100;2006;11;902;f
MP;npopulf902;p0p100;2007;12;902;f
MP;npopulf902;p0p100;2008;14;902;f
MP;npopulf902;p0p100;2009;14;902;f
MP;npopulf902;p0p100;2010;14;902;f
MP;npopulf902;p0p100;2011;14;902;f
MP;npopulf902;p0p100;2012;14;902;f
MP;npopulf902;p0p100;2013;14;902;f
MP;npopulf902;p0p100;2014;14;902;f
MP;npopulf902;p0p100;2015;14;902;f
MP;npopulf902;p0p100;2016;16;902;f
MP;npopulf902;p0p100;2017;15;902;f
MP;npopulf902;p0p100;2018;15;902;f
MP;npopulf902;p0p100;2019;16;902;f
MP;npopulf902;p0p100;2020;18;902;f
MP;npopulf902;p0p100;2021;19;902;f
MP;npopulf902;p0p100;2022;21;902;f
MP;npopulf902;p0p100;2023;24;902;f
MP;npopulf902;p0p100;2024;27;902;f
MP;npopuli902;p0p100;1950;0;902;i
MP;npopuli902;p0p100;1951;0;902;i
MP;npopuli902;p0p100;1952;0;902;i
MP;npopuli902;p0p100;1953;0;902;i
MP;npopuli902;p0p100;1954;0;902;i
MP;npopuli902;p0p100;1955;0;902;i
MP;npopuli902;p0p100;1956;0;902;i
MP;npopuli902;p0p100;1957;0;902;i
MP;npopuli902;p0p100;1958;0;902;i
MP;npopuli902;p0p100;1959;0;902;i
MP;npopuli902;p0p100;1960;0;902;i
MP;npopuli902;p0p100;1961;0;902;i
MP;npopuli902;p0p100;1962;0;902;i
MP;npopuli902;p0p100;1963;1;902;i
MP;npopuli902;p0p100;1964;1;902;i
MP;npopuli902;p0p100;1965;0;902;i
MP;npopuli902;p0p100;1966;1;902;i
MP;npopuli902;p0p100;1967;1;902;i
MP;npopuli902;p0p100;1968;1;902;i
MP;npopuli902;p0p100;1969;1;902;i
MP;npopuli902;p0p100;1970;1;902;i
MP;npopuli902;p0p100;1971;1;902;i
MP;npopuli902;p0p100;1972;1;902;i
MP;npopuli902;p0p100;1973;2;902;i
MP;npopuli902;p0p100;1974;2;902;i
MP;npopuli902;p0p100;1975;2;902;i
MP;npopuli902;p0p100;1976;2;902;i
MP;npopuli902;p0p100;1977;2;902;i
MP;npopuli902;p0p100;1978;2;902;i
MP;npopuli902;p0p100;1979;3;902;i
MP;npopuli902;p0p100;1980;3;902;i
MP;npopuli902;p0p100;1981;3;902;i
MP;npopuli902;p0p100;1982;4;902;i
MP;npopuli902;p0p100;1983;3;902;i
MP;npopuli902;p0p100;1984;4;902;i
MP;npopuli902;p0p100;1985;3;902;i
MP;npopuli902;p0p100;1986;2;902;i
MP;npopuli902;p0p100;1987;4;902;i
MP;npopuli902;p0p100;1988;4;902;i
MP;npopuli902;p0p100;1989;5;902;i
MP;npopuli902;p0p100;1990;6;902;i
MP;npopuli902;p0p100;1991;8;902;i
MP;npopuli902;p0p100;1992;9;902;i
MP;npopuli902;p0p100;1993;9;902;i
MP;npopuli902;p0p100;1994;11;902;i
MP;npopuli902;p0p100;1995;12;902;i
MP;npopuli902;p0p100;1996;13;902;i
MP;npopuli902;p0p100;1997;13;902;i
MP;npopuli902;p0p100;1998;15;902;i
MP;npopuli902;p0p100;1999;16;902;i
MP;npopuli902;p0p100;2000;15;902;i
MP;npopuli902;p0p100;2001;16;902;i
MP;npopuli902;p0p100;2002;19;902;i
MP;npopuli902;p0p100;2003;19;902;i
MP;npopuli902;p0p100;2004;17;902;i
MP;npopuli902;p0p100;2005;16;902;i
MP;npopuli902;p0p100;2006;18;902;i
MP;npopuli902;p0p100;2007;19;902;i
MP;npopuli902;p0p100;2008;21;902;i
MP;npopuli902;p0p100;2009;21;902;i
MP;npopuli902;p0p100;2010;21;902;i
MP;npopuli902;p0p100;2011;21;902;i
MP;npopuli902;p0p100;2012;22;902;i
MP;npopuli902;p0p100;2013;23;902;i
MP;npopuli902;p0p100;2014;23;902;i
MP;npopuli902;p0p100;2015;23;902;i
MP;npopuli902;p0p100;2016;26;902;i
MP;npopuli902;p0p100;2017;26;902;i
MP;npopuli902;p0p100;2018;27;902;i
MP;npopuli902;p0p100;2019;28;902;i
MP;npopuli902;p0p100;2020;31;902;i
MP;npopuli902;p0p100;2021;32;902;i
MP;npopuli902;p0p100;2022;34;902;i
MP;npopuli902;p0p100;2023;38;902;i
MP;npopuli902;p0p100;2024;41;902;i
MP;npopulm902;p0p100;1950;0;902;m
MP;npopulm902;p0p100;1951;0;902;m
MP;npopulm902;p0p100;1952;0;902;m
MP;npopulm902;p0p100;1953;0;902;m
MP;npopulm902;p0p100;1954;0;902;m
MP;npopulm902;p0p100;1955;0;902;m
MP;npopulm902;p0p100;1956;0;902;m
MP;npopulm902;p0p100;1957;0;902;m
MP;npopulm902;p0p100;1958;0;902;m
MP;npopulm902;p0p100;1959;0;902;m
MP;npopulm902;p0p100;1960;0;902;m
MP;npopulm902;p0p100;1961;0;902;m
MP;npopulm902;p0p100;1962;0;902;m
MP;npopulm902;p0p100;1963;0;902;m
MP;npopulm902;p0p100;1964;0;902;m
MP;npopulm902;p0p100;1965;0;902;m
MP;npopulm902;p0p100;1966;0;902;m
MP;npopulm902;p0p100;1967;0;902;m
MP;npopulm902;p0p100;1968;0;902;m
MP;npopulm902;p0p100;1969;0;902;m
MP;npopulm902;p0p100;1970;0;902;m
MP;npopulm902;p0p100;1971;0;902;m
MP;npopulm902;p0p100;1972;0;902;m
MP;npopulm902;p0p100;1973;0;902;m
MP;npopulm902;p0p100;1974;0;902;m
MP;npopulm902;p0p100;1975;0;902;m
MP;npopulm902;p0p100;1976;0;902;m
MP;npopulm902;p0p100;1977;0;902;m
MP;npopulm902;p0p100;1978;0;902;m
MP;npopulm902;p0p100;1979;0;902;m
MP;npopulm902;p0p100;1980;0;902;m
MP;npopulm902;p0p100;1981;1;902;m
MP;npopulm902;p0p100;1982;2;902;m
MP;npopulm902;p0p100;1983;2;902;m
